url
http://phase-2-stg.citi-thankyou-a.pkt-tech.com/source/dist/unitedstates/en/CTHNKYUPMC/cookied/plp-ty-gift-cards-and-brands.html
http://phase-2-stg.citi-thankyou-a.pkt-tech.com/source/dist/unitedstates/en/CTHNKYUPMC/cookied/plp-ty-gift-cards.html
